SKU,Product Name,Short Description,Long Description,Action,Sellable,Thumbnail image url,Product page url,Price,Price min,Price max,Currency code,Visibility,Custom attributes,Attributes,Categories,Variant attributes,Full Size Image URL,Review Score,Review Count,Categories ids,Compare At Price,Creation Date
1330028066,PANCAKE & WAFFLE MIX BUTTERMIL,PANCAKE & WAFFLE MIX BUTTERMIL,PANCAKE & WAFFLE MIX BUTTERMIL,insert,1,https://riba.app/imgrs/THUMBS%20500X500/333707.JPG,tabs/detalle-producto/333707,544.000,544.000,544.000,USD,1,,"{""MARCA"":[""HUNGRY JACK""],""CATEGORIA"":[""Harinas""]}","[""Harinas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/333707.JPG,0,0,"[""33""]",544.000,2026-05-08 14:49:29
1330028067, PANCAKE & WFFL  EXTRA LIGHT , PANCAKE & WFFL  EXTRA LIGHT , PANCAKE & WFFL  EXTRA LIGHT ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/333704.JPG,tabs/detalle-producto/333704,544.000,544.000,544.000,USD,1,,"{""MARCA"":[""HUNGRY JACK""],""CATEGORIA"":[""Harinas""]}","[""Harinas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/333704.JPG,0,0,"[""33""]",544.000,2026-05-08 14:49:29
1330028254,MIX PANCAKE & WAFFLE CHOCOCHIP,MIX PANCAKE & WAFFLE CHOCOCHIP,MIX PANCAKE & WAFFLE CHOCOCHIP,insert,1,https://riba.app/imgrs/THUMBS%20500X500/333718.JPG,tabs/detalle-producto/333718,544.000,544.000,544.000,USD,1,,"{""MARCA"":[""HUNGRY JACK""],""CATEGORIA"":[""Harinas""]}","[""Harinas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/333718.JPG,0,0,"[""33""]",544.000,2026-05-08 14:49:29
1330055539,PILLS MILK CHOCOLATE BROWNIE,PILLS MILK CHOCOLATE BROWNIE,PILLS MILK CHOCOLATE BROWNIE,insert,1,https://riba.app/imgrs/THUMBS%20500X500/299037.JPG,tabs/detalle-producto/299037,337.000,337.000,337.000,USD,1,,"{""MARCA"":[""PILLSBURY ""],""CATEGORIA"":[""Reposteria""]}","[""Reposteria""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/299037.JPG,0,0,"[""28""]",337.000,2026-05-08 14:49:29
1330076310,FUNFETTI FROSTING,FUNFETTI FROSTING,FUNFETTI FROSTING,insert,1,https://riba.app/imgrs/THUMBS%20500X500/295227.JPG,tabs/detalle-producto/295227,400.000,400.000,400.000,USD,1,,"{""MARCA"":[""PILLSBURY ""],""CATEGORIA"":[""Reposteria""]}","[""Reposteria""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/295227.JPG,0,0,"[""28""]",400.000,2026-05-08 14:49:29
1330092905,FLUFFY FUNFETTI FROASTING FRST,FLUFFY FUNFETTI FROASTING FRST,FLUFFY FUNFETTI FROASTING FRST,insert,1,https://riba.app/imgrs/THUMBS%20500X500/295226.JPG,tabs/detalle-producto/295226,490.000,490.000,490.000,USD,1,,"{""MARCA"":[""PILLSBURY ""],""CATEGORIA"":[""Reposteria""]}","[""Reposteria""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/295226.JPG,0,0,"[""28""]",490.000,2026-05-08 14:49:29
1356200004,SHELLS & WHITE CHEDDAR MACAR,SHELLS & WHITE CHEDDAR MACAR,SHELLS & WHITE CHEDDAR MACAR,insert,1,https://riba.app/imgrs/THUMBS%20500X500/266512.JPG,tabs/detalle-producto/266512,246.000,246.000,246.000,USD,1,,"{""MARCA"":[""ANNIE S""],""CATEGORIA"":[""Pastas Secas""]}","[""Pastas Secas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/266512.JPG,0,0,"[""38""]",246.000,2026-05-08 14:49:29
1356200045,MACARONI & CHEESE CLASSIC ,MACARONI & CHEESE CLASSIC ,MACARONI & CHEESE CLASSIC ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/266510.JPG,tabs/detalle-producto/266510,246.000,246.000,246.000,USD,1,,"{""MARCA"":[""ANNIE S""],""CATEGORIA"":[""Pastas Secas""]}","[""Pastas Secas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/266510.JPG,0,0,"[""38""]",246.000,2026-05-08 14:49:29
1356200170,VEGAN SHELL ORG MAC & CHEESE,VEGAN SHELL ORG MAC & CHEESE,VEGAN SHELL ORG MAC & CHEESE,insert,1,https://riba.app/imgrs/THUMBS%20500X500/325738.JPG,tabs/detalle-producto/325738,535.000,535.000,535.000,USD,1,,"{""MARCA"":[""ANNIE S""],""CATEGORIA"":[""Pastas Secas""]}","[""Pastas Secas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/325738.JPG,0,0,"[""38""]",535.000,2026-05-08 14:49:29
1356200260,ORG CHEWY GRAN CHOCOCHIP BARS,ORG CHEWY GRAN CHOCOCHIP BARS,ORG CHEWY GRAN CHOCOCHIP BARS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/329890.JPG,tabs/detalle-producto/329890,665.000,665.000,665.000,USD,1,,"{""MARCA"":[""ANNIE S""],""CATEGORIA"":[""Cereales Y Granola""]}","[""Cereales Y Granola""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/329890.JPG,0,0,"[""27""]",665.000,2026-05-08 14:49:29
1356212121,MAC&CHS CHEDDAR P&K,MAC&CHS CHEDDAR P&K,MAC&CHS CHEDDAR P&K,insert,1,https://riba.app/imgrs/THUMBS%20500X500/341355.JPG,tabs/detalle-producto/341355,399.000,399.000,399.000,USD,1,,"{""MARCA"":[""ANNIE S""],""CATEGORIA"":[""Pastas Secas""]}","[""Pastas Secas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/341355.JPG,0,0,"[""38""]",399.000,2026-05-08 14:49:29
1356213368,MAC&CHS DISNEY CHEDDAR ANNIE S,MAC&CHS DISNEY CHEDDAR ANNIE S,MAC&CHS DISNEY CHEDDAR ANNIE S,insert,1,https://riba.app/imgrs/THUMBS%20500X500/341353.JPG,tabs/detalle-producto/341353,410.000,410.000,410.000,USD,1,,"{""MARCA"":[""ANNIE S""],""CATEGORIA"":[""Pastas Secas""]}","[""Pastas Secas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/341353.JPG,0,0,"[""38""]",410.000,2026-05-08 14:49:29
1356213372,SPIDEY MAC& CHS ANNIE S,SPIDEY MAC& CHS ANNIE S,SPIDEY MAC& CHS ANNIE S,insert,1,https://riba.app/imgrs/THUMBS%20500X500/341358.JPG,tabs/detalle-producto/341358,410.000,410.000,410.000,USD,1,,"{""MARCA"":[""ANNIE S""],""CATEGORIA"":[""Pastas Secas""]}","[""Pastas Secas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/341358.JPG,0,0,"[""38""]",410.000,2026-05-08 14:49:29
1356228972,ORG GF CRISPY SNACK BARS,ORG GF CRISPY SNACK BARS,ORG GF CRISPY SNACK BARS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/329894.JPG,tabs/detalle-producto/329894,691.000,691.000,691.000,USD,1,,"{""MARCA"":[""ANNIE S""],""CATEGORIA"":[""Cereales Y Granola""]}","[""Cereales Y Granola""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/329894.JPG,0,0,"[""27""]",691.000,2026-05-08 14:49:29
1356230060,ANNIES YUMMY BUNNIES & CHEDDAR,ANNIES YUMMY BUNNIES & CHEDDAR,ANNIES YUMMY BUNNIES & CHEDDAR,insert,1,https://riba.app/imgrs/THUMBS%20500X500/321007.JPG,tabs/detalle-producto/321007,453.000,453.000,453.000,USD,1,,"{""MARCA"":[""ANNIE S""],""CATEGORIA"":[""Pastas Secas""]}","[""Pastas Secas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/321007.JPG,0,0,"[""38""]",453.000,2026-05-08 14:49:29
1356230084,SHELLS & REAL CHEDDAR MAC,SHELLS & REAL CHEDDAR MAC,SHELLS & REAL CHEDDAR MAC,insert,1,https://riba.app/imgrs/THUMBS%20500X500/266511.JPG,tabs/detalle-producto/266511,246.000,246.000,246.000,USD,1,,"{""MARCA"":[""ANNIE S""],""CATEGORIA"":[""Pastas Secas""]}","[""Pastas Secas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/266511.JPG,0,0,"[""38""]",246.000,2026-05-08 14:49:29
1356249901,VEGAN CHEDDAR ORG MAC & CHEESE,VEGAN CHEDDAR ORG MAC & CHEESE,VEGAN CHEDDAR ORG MAC & CHEESE,insert,1,https://riba.app/imgrs/THUMBS%20500X500/325745.JPG,tabs/detalle-producto/325745,531.000,531.000,531.000,USD,1,,"{""MARCA"":[""ANNIE S""],""CATEGORIA"":[""Pastas Secas""]}","[""Pastas Secas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/325745.JPG,0,0,"[""38""]",531.000,2026-05-08 14:49:29
145781,CHOW MEIN ,CHOW MEIN ,CHOW MEIN ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/14186.JPG,tabs/detalle-producto/14186,115.000,115.000,115.000,USD,1,,"{""MARCA"":[""DELICIAS""],""CATEGORIA"":[""Pastas Secas""]}","[""Pastas Secas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/14186.JPG,0,0,"[""38""]",115.000,2026-05-08 14:49:29
146881,CHOW MEIN,CHOW MEIN,CHOW MEIN,insert,1,https://riba.app/imgrs/THUMBS%20500X500/14187.JPG,tabs/detalle-producto/14187,110.000,110.000,110.000,USD,1,,"{""MARCA"":[""GRAN CHINA""],""CATEGORIA"":[""Pastas Secas""]}","[""Pastas Secas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/14187.JPG,0,0,"[""38""]",110.000,2026-05-08 14:49:29
1480000007,MOTTS NAT APPLE SAUCE N S ADD,MOTTS NAT APPLE SAUCE N S ADD,MOTTS NAT APPLE SAUCE N S ADD,insert,1,https://riba.app/imgrs/THUMBS%20500X500/148419.JPG,tabs/detalle-producto/148419,515.000,515.000,515.000,USD,1,,"{""MARCA"":[""MOTT S""],""CATEGORIA"":[""Jaleas Mantequillas Y Mermeladas""]}","[""Jaleas Mantequillas Y Mermeladas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/148419.JPG,0,0,"[""32""]",515.000,2026-05-08 14:49:29
1480000010,MOTTS ORIGINAL APPLE SAUCE,MOTTS ORIGINAL APPLE SAUCE,MOTTS ORIGINAL APPLE SAUCE,insert,1,https://riba.app/imgrs/THUMBS%20500X500/162696.JPG,tabs/detalle-producto/162696,510.000,510.000,510.000,USD,1,,"{""MARCA"":[""MOTT S""],""CATEGORIA"":[""Jaleas Mantequillas Y Mermeladas""]}","[""Jaleas Mantequillas Y Mermeladas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/162696.JPG,0,0,"[""32""]",510.000,2026-05-08 14:49:29
1480000023,MOTTS CINNAMON APPLE SAUCE 24Z,MOTTS CINNAMON APPLE SAUCE 24Z,MOTTS CINNAMON APPLE SAUCE 24Z,insert,1,https://riba.app/imgrs/THUMBS%20500X500/163077.JPG,tabs/detalle-producto/163077,525.000,525.000,525.000,USD,1,,"{""MARCA"":[""MOTT S""],""CATEGORIA"":[""Jaleas Mantequillas Y Mermeladas""]}","[""Jaleas Mantequillas Y Mermeladas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/163077.JPG,0,0,"[""32""]",525.000,2026-05-08 14:49:29
1480000082,MOTTS STRAW FLV APPLE SAUCE,MOTTS STRAW FLV APPLE SAUCE,MOTTS STRAW FLV APPLE SAUCE,insert,1,https://riba.app/imgrs/THUMBS%20500X500/138938.JPG,tabs/detalle-producto/138938,515.000,515.000,515.000,USD,1,,"{""MARCA"":[""MOTT S""],""CATEGORIA"":[""Jaleas Mantequillas Y Mermeladas""]}","[""Jaleas Mantequillas Y Mermeladas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/138938.JPG,0,0,"[""32""]",515.000,2026-05-08 14:49:29
1480000180,MOTTS APPLESAUCE CINAMON,MOTTS APPLESAUCE CINAMON,MOTTS APPLESAUCE CINAMON,insert,1,https://riba.app/imgrs/THUMBS%20500X500/212463.JPG,tabs/detalle-producto/212463,420.000,420.000,420.000,USD,1,,"{""MARCA"":[""MOTT S""],""CATEGORIA"":[""Jaleas Mantequillas Y Mermeladas""]}","[""Jaleas Mantequillas Y Mermeladas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/212463.JPG,0,0,"[""32""]",420.000,2026-05-08 14:49:29
1480000181,MOTTS APPLESAUCE NATURALS,MOTTS APPLESAUCE NATURALS,MOTTS APPLESAUCE NATURALS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/210984.JPG,tabs/detalle-producto/210984,420.000,420.000,420.000,USD,1,,"{""MARCA"":[""MOTT S""],""CATEGORIA"":[""Jaleas Mantequillas Y Mermeladas""]}","[""Jaleas Mantequillas Y Mermeladas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/210984.JPG,0,0,"[""32""]",420.000,2026-05-08 14:49:29
1480021078,MOTTS MANGO PEACH APPLE SC 24Z,MOTTS MANGO PEACH APPLE SC 24Z,MOTTS MANGO PEACH APPLE SC 24Z,insert,1,https://riba.app/imgrs/THUMBS%20500X500/163078.JPG,tabs/detalle-producto/163078,505.000,505.000,505.000,USD,1,,"{""MARCA"":[""MOTT S""],""CATEGORIA"":[""Jaleas Mantequillas Y Mermeladas""]}","[""Jaleas Mantequillas Y Mermeladas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/163078.JPG,0,0,"[""32""]",505.000,2026-05-08 14:49:29
1497951071,PASTA ARROZ MACARRONI S GLUTEN,PASTA ARROZ MACARRONI S GLUTEN,PASTA ARROZ MACARRONI S GLUTEN,insert,1,https://riba.app/imgrs/THUMBS%20500X500/279399.JPG,tabs/detalle-producto/279399,226.000,226.000,226.000,USD,1,,"{""MARCA"":[""NNOVA RICE ""],""CATEGORIA"":[""Pastas Secas""]}","[""Pastas Secas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/279399.JPG,0,0,"[""38""]",226.000,2026-05-08 14:49:29
1497951073,PASTA ARROZ ESPAGUETTI,PASTA ARROZ ESPAGUETTI,PASTA ARROZ ESPAGUETTI,insert,1,https://riba.app/imgrs/THUMBS%20500X500/269839.JPG,tabs/detalle-producto/269839,226.000,226.000,226.000,USD,1,,"{""MARCA"":[""NNOVA RICE ""],""CATEGORIA"":[""Pastas Secas""]}","[""Pastas Secas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/269839.JPG,0,0,"[""38""]",226.000,2026-05-08 14:49:29
1497951074,PASTA ARROZ CARACOLITO S GLUTT,PASTA ARROZ CARACOLITO S GLUTT,PASTA ARROZ CARACOLITO S GLUTT,insert,1,https://riba.app/imgrs/THUMBS%20500X500/279394.JPG,tabs/detalle-producto/279394,226.000,226.000,226.000,USD,1,,"{""MARCA"":[""NNOVA RICE ""],""CATEGORIA"":[""Pastas Secas""]}","[""Pastas Secas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/279394.JPG,0,0,"[""38""]",226.000,2026-05-08 14:49:29
1497951075,PASTA ARROZ LASAGÑA GLUTEN FR ,PASTA ARROZ LASAGÑA GLUTEN FR ,PASTA ARROZ LASAGÑA GLUTEN FR ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/221989.JPG,tabs/detalle-producto/221989,311.000,311.000,311.000,USD,1,,"{""MARCA"":[""NNOVA RICE ""],""CATEGORIA"":[""Pastas Secas""]}","[""Pastas Secas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/221989.JPG,0,0,"[""38""]",311.000,2026-05-08 14:49:29
1497951143,PASTA ARROZ ESPAGUETTI INTEGRA,PASTA ARROZ ESPAGUETTI INTEGRA,PASTA ARROZ ESPAGUETTI INTEGRA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/269840.JPG,tabs/detalle-producto/269840,307.000,307.000,307.000,USD,1,,"{""MARCA"":[""NNOVA RICE ""],""CATEGORIA"":[""Pastas Secas""]}","[""Pastas Secas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/269840.JPG,0,0,"[""38""]",307.000,2026-05-08 14:49:29
156501,BULTO HABAS CHICAS CAMELIA,BULTO HABAS CHICAS CAMELIA,BULTO HABAS CHICAS CAMELIA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/23280.JPG,tabs/detalle-producto/23280,163.000,163.000,163.000,USD,1,,"{""MARCA"":[""CAMELLIA""],""CATEGORIA"":[""Arroz Y Granos""]}","[""Arroz Y Granos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/23280.JPG,0,0,"[""19""]",163.000,2026-05-08 14:49:29
156502,ARVEJAS VERDE,ARVEJAS VERDE,ARVEJAS VERDE,insert,1,https://riba.app/imgrs/THUMBS%20500X500/15370.JPG,tabs/detalle-producto/15370,143.000,143.000,143.000,USD,1,,"{""MARCA"":[""CAMELLIA""],""CATEGORIA"":[""Arroz Y Granos""]}","[""Arroz Y Granos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/15370.JPG,0,0,"[""19""]",143.000,2026-05-08 14:49:29
156506,BEANS LIMAS LARGE CAMELIA,BEANS LIMAS LARGE CAMELIA,BEANS LIMAS LARGE CAMELIA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/15365.JPG,tabs/detalle-producto/15365,236.000,236.000,236.000,USD,1,,"{""MARCA"":[""CAMELLIA""],""CATEGORIA"":[""Arroz Y Granos""]}","[""Arroz Y Granos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/15365.JPG,0,0,"[""19""]",236.000,2026-05-08 14:49:29
156508,FRIJOLES PINTOS,FRIJOLES PINTOS,FRIJOLES PINTOS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/15367.JPG,tabs/detalle-producto/15367,149.000,149.000,149.000,USD,1,,"{""MARCA"":[""CAMELLIA""],""CATEGORIA"":[""Arroz Y Granos""]}","[""Arroz Y Granos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/15367.JPG,0,0,"[""19""]",149.000,2026-05-08 14:49:29
156509,BEANS GARBANZON CAMELIA,BEANS GARBANZON CAMELIA,BEANS GARBANZON CAMELIA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/15374.JPG,tabs/detalle-producto/15374,158.000,158.000,158.000,USD,1,,"{""MARCA"":[""CAMELLIA""],""CATEGORIA"":[""Arroz Y Granos""]}","[""Arroz Y Granos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/15374.JPG,0,0,"[""19""]",158.000,2026-05-08 14:49:29
1600010371,CHEX RICE CRL CINN,CHEX RICE CRL CINN,CHEX RICE CRL CINN,insert,1,https://riba.app/imgrs/THUMBS%20500X500/282485.JPG,tabs/detalle-producto/282485,875.000,875.000,875.000,USD,1,,"{""MARCA"":[""GENERAL MILLS""],""CATEGORIA"":[""Cereales Y Granola""]}","[""Cereales Y Granola""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/282485.JPG,0,0,"[""27""]",875.000,2026-05-08 14:49:29
1600010610,GOLD MEDAL ALL PURPOSE,GOLD MEDAL ALL PURPOSE,GOLD MEDAL ALL PURPOSE,insert,1,https://riba.app/imgrs/THUMBS%20500X500/118372.JPG,tabs/detalle-producto/118372,809.000,809.000,809.000,USD,1,,"{""MARCA"":[""GOLD MEDAL""],""CATEGORIA"":[""Harinas""]}","[""Harinas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/118372.JPG,0,0,"[""33""]",809.000,2026-05-08 14:49:29
1600010640,GOLD MEDAL PRESIFTED FLOUR,GOLD MEDAL PRESIFTED FLOUR,GOLD MEDAL PRESIFTED FLOUR,insert,1,https://riba.app/imgrs/THUMBS%20500X500/46006.JPG,tabs/detalle-producto/46006,911.000,911.000,911.000,USD,1,,"{""MARCA"":[""GOLD MEDAL""],""CATEGORIA"":[""Harinas""]}","[""Harinas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/46006.JPG,0,0,"[""33""]",911.000,2026-05-08 14:49:29
1600011610,GOLD MEDAL SELF RISING,GOLD MEDAL SELF RISING,GOLD MEDAL SELF RISING,insert,1,https://riba.app/imgrs/THUMBS%20500X500/158210.JPG,tabs/detalle-producto/158210,911.000,911.000,911.000,USD,1,,"{""MARCA"":[""GOLD MEDAL""],""CATEGORIA"":[""Harinas""]}","[""Harinas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/158210.JPG,0,0,"[""33""]",911.000,2026-05-08 14:49:29
1600012025,CEREAL GOLD GRAHAMS,CEREAL GOLD GRAHAMS,CEREAL GOLD GRAHAMS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/296655.JPG,tabs/detalle-producto/296655,695.000,695.000,695.000,USD,1,,"{""MARCA"":[""GENERAL MILLS""],""CATEGORIA"":[""Cereales Y Granola""]}","[""Cereales Y Granola""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/296655.JPG,0,0,"[""27""]",695.000,2026-05-08 14:49:29
1600012222,GM REESE S PUFFS CEREAL,GM REESE S PUFFS CEREAL,GM REESE S PUFFS CEREAL,insert,1,https://riba.app/imgrs/THUMBS%20500X500/290050.JPG,tabs/detalle-producto/290050,780.000,780.000,780.000,USD,1,,"{""MARCA"":[""GENERAL MILLS""],""CATEGORIA"":[""Cereales Y Granola""]}","[""Cereales Y Granola""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/290050.JPG,0,0,"[""27""]",780.000,2026-05-08 14:49:29
1600012399,LUCKY CHARMS,LUCKY CHARMS,LUCKY CHARMS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/270028.JPG,tabs/detalle-producto/270028,851.000,851.000,851.000,USD,1,,"{""MARCA"":[""GENERAL MILLS""],""CATEGORIA"":[""Cereales Y Granola""]}","[""Cereales Y Granola""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/270028.JPG,0,0,"[""27""]",851.000,2026-05-08 14:49:29
1600012479,HONEY NUT CHEERIOS,HONEY NUT CHEERIOS,HONEY NUT CHEERIOS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/270300.JPG,tabs/detalle-producto/270300,851.000,851.000,851.000,USD,1,,"{""MARCA"":[""GENERAL MILLS""],""CATEGORIA"":[""Cereales Y Granola""]}","[""Cereales Y Granola""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/270300.JPG,0,0,"[""27""]",851.000,2026-05-08 14:49:29
1600012506,GM HONEY NUT CHERRIOS LS,GM HONEY NUT CHERRIOS LS,GM HONEY NUT CHERRIOS LS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/270633.JPG,tabs/detalle-producto/270633,965.000,965.000,965.000,USD,1,,"{""MARCA"":[""GENERAL MILLS""],""CATEGORIA"":[""Cereales Y Granola""]}","[""Cereales Y Granola""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/270633.JPG,0,0,"[""27""]",965.000,2026-05-08 14:49:29
1600012542,APPLE CINNAMON CHERRIOS,APPLE CINNAMON CHERRIOS,APPLE CINNAMON CHERRIOS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/267826.JPG,tabs/detalle-producto/267826,735.000,735.000,735.000,USD,1,,"{""MARCA"":[""GENERAL MILLS""],""CATEGORIA"":[""Cereales Y Granola""]}","[""Cereales Y Granola""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/267826.JPG,0,0,"[""27""]",735.000,2026-05-08 14:49:29
1600012544,FRUITY CHEERIOS CEREAL,FRUITY CHEERIOS CEREAL,FRUITY CHEERIOS CEREAL,insert,1,https://riba.app/imgrs/THUMBS%20500X500/269797.JPG,tabs/detalle-producto/269797,735.000,735.000,735.000,USD,1,,"{""MARCA"":[""GENERAL MILLS""],""CATEGORIA"":[""Cereales Y Granola""]}","[""Cereales Y Granola""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/269797.JPG,0,0,"[""27""]",735.000,2026-05-08 14:49:29
1600012593,CINNAMON TOAST CRUNCH,CINNAMON TOAST CRUNCH,CINNAMON TOAST CRUNCH,insert,1,https://riba.app/imgrs/THUMBS%20500X500/301735.JPG,tabs/detalle-producto/301735,1.088.000,1.088.000,1.088.000,USD,1,,"{""MARCA"":[""GENERAL MILLS""],""CATEGORIA"":[""Cereales Y Granola""]}","[""Cereales Y Granola""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/301735.JPG,0,0,"[""27""]",1.088.000,2026-05-08 14:49:29
1600013503,CINNAMON TOAST CRUNCH 340GR,CINNAMON TOAST CRUNCH 340GR,CINNAMON TOAST CRUNCH 340GR,insert,1,https://riba.app/imgrs/THUMBS%20500X500/268207.JPG,tabs/detalle-producto/268207,670.000,670.000,670.000,USD,1,,"{""MARCA"":[""NESTLE (CEREALES)""],""CATEGORIA"":[""Cereales Y Granola""]}","[""Cereales Y Granola""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/268207.JPG,0,0,"[""27""]",670.000,2026-05-08 14:49:29
1600013978,DULCE BCROCKER COOKIE BROWNIE,DULCE BCROCKER COOKIE BROWNIE,DULCE BCROCKER COOKIE BROWNIE,insert,1,https://riba.app/imgrs/THUMBS%20500X500/297705.JPG,tabs/detalle-producto/297705,389.000,389.000,389.000,USD,1,,"{""MARCA"":[""BETTY CROCKER""],""CATEGORIA"":[""Reposteria""]}","[""Reposteria""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/297705.JPG,0,0,"[""28""]",389.000,2026-05-08 14:49:29
1600014155,HONEY NUT CHEERIOS CEREAL CUPS,HONEY NUT CHEERIOS CEREAL CUPS,HONEY NUT CHEERIOS CEREAL CUPS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/241142.JPG,tabs/detalle-producto/241142,205.000,205.000,205.000,USD,1,,"{""MARCA"":[""GENERAL MILLS""],""CATEGORIA"":[""Cereales Y Granola""]}","[""Cereales Y Granola""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/241142.JPG,0,0,"[""27""]",205.000,2026-05-08 14:49:29
1600014525,BROWNIES BIRTHDAY CAKE ,BROWNIES BIRTHDAY CAKE ,BROWNIES BIRTHDAY CAKE ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/275417.JPG,tabs/detalle-producto/275417,568.000,568.000,568.000,USD,1,,"{""MARCA"":[""GENERAL MILLS""],""CATEGORIA"":[""Cereales Y Granola""]}","[""Cereales Y Granola""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/275417.JPG,0,0,"[""27""]",568.000,2026-05-08 14:49:29
1600015760,HARINA PARA PANCAKES COMPLETO,HARINA PARA PANCAKES COMPLETO,HARINA PARA PANCAKES COMPLETO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/46653.JPG,tabs/detalle-producto/46653,162.000,162.000,162.000,USD,1,,"{""MARCA"":[""BETTY CROCKER""],""CATEGORIA"":[""Harinas""]}","[""Harinas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/46653.JPG,0,0,"[""33""]",162.000,2026-05-08 14:49:29
1600015762,GMILL FIBER ONE CEREAL ,GMILL FIBER ONE CEREAL ,GMILL FIBER ONE CEREAL ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/293129.JPG,tabs/detalle-producto/293129,1.084.000,1.084.000,1.084.000,USD,1,,"{""MARCA"":[""GENERAL MILLS""],""CATEGORIA"":[""Cereales Y Granola""]}","[""Cereales Y Granola""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/293129.JPG,0,0,"[""27""]",1.084.000,2026-05-08 14:49:29
